Time [s],Distance[mm]
30.757196062414334,-0.03992418944835663
30.758185007980792,-0.03965121880173683
30.75917395354725,-0.03937781602144241
30.76016289911371,-0.03910675272345543
30.761151844680164,-0.038845863193273544
30.762140790246622,-0.03859812021255493
30.76312973581308,-0.038355711847543716
30.76411868137954,-0.03811023756861687
30.765107626945998,-0.037860531359910965
30.766096572512456,-0.03761008009314537
30.767085518078915,-0.03736314922571182
30.768074463645373,-0.037121620029211044
30.76906340921183,-0.03688522055745125
30.77005235477829,-0.036652594804763794
30.77104130034475,-0.036423902958631516
30.772030245911203,-0.036200959235429764
30.773019191477662,-0.03598042577505112
30.77400813704412,-0.03575706109404564
30.77499708261058,-0.035533756017684937
30.775986028177037,-0.035318467766046524
30.776974973743496,-0.0351141020655632
30.777963919309954,-0.0349176824092865
30.778952864876413,-0.03472747653722763
30.77994181044287,-0.03454359248280525
30.78093075600933,-0.0343632735311985
30.781919701575788,-0.03418179973959923
30.782908647142243,-0.03399497643113136
30.7838975927087,-0.0337996743619442
30.78488653827516,-0.03359303995966911
30.785875483841618,-0.03337586671113968
30.786864429408077,-0.03315788879990578
30.787853374974535,-0.03294821083545685
30.788842320540994,-0.032743826508522034
30.789831266107452,-0.03253690525889397
30.79082021167391,-0.03232455253601074
30.79180915724037,-0.032108016312122345
30.792798102806827,-0.03189074620604515
30.793787048373282,-0.031673528254032135
30.79477599393974,-0.031451765447854996
30.7957649395062,-0.031224189326167107
30.796753885072658,-0.0309943538159132
30.797742830639116,-0.030762631446123123
30.798731776205575,-0.03052552416920662
30.799720721772033,-0.03028370626270771
30.80070966733849,-0.030042607337236404
30.80169861290495,-0.029803773388266563
30.80268755847141,-0.029567532241344452
30.803676504037867,-0.029337704181671143
30.80466544960432,-0.029116393998265266
30.80565439517078,-0.02890164405107498
30.80664334073724,-0.02868935838341713
30.807632286303697,-0.028473427519202232
30.808621231870156,-0.02824587933719158
30.809610177436614,-0.028003448620438576
30.810599123003072,-0.027753354981541634
30.81158806856953,-0.027505258098244667
30.81257701413599,-0.027260875329375267
30.813565959702448,-0.02701767161488533
30.814554905268906,-0.02677345462143421
30.81554385083536,-0.026521403342485428
30.81653279640182,-0.02625308744609356
30.817521741968278,-0.0259690023958683
30.818510687534737,-0.02567833475768566
30.819499633101195,-0.02539014257490635
30.820488578667653,-0.02510755881667137
30.821477524234112,-0.024829253554344177
30.82246646980057,-0.02454947680234909
30.82345541536703,-0.02426140196621418
30.824444360933487,-0.023964323103427887
30.825433306499946,-0.023661499843001366
30.8264222520664,-0.023355649784207344
30.82741119763286,-0.023050528019666672
30.828400143199318,-0.022753547877073288
30.829389088765776,-0.022466124966740608
30.830378034332234,-0.022178029641509056
30.831366979898693,-0.02187923714518547
30.83235592546515,-0.02156628668308258
30.83334487103161,-0.021242083981633186
30.83433381659807,-0.02091381326317787
30.835322762164527,-0.02058251015841961
30.836311707730985,-0.020244650542736053
30.83730065329744,-0.019902756437659264
30.8382895988639,-0.01956150308251381
30.839278544430357,-0.019222907721996307
30.840267489996815,-0.018888941034674644
30.841256435563274,-0.01856578327715397
30.842245381129732,-0.018258562311530113
30.84323432669619,-0.017966758459806442
30.84422327226265,-0.01768919825553894
30.845212217829108,-0.01742195151746273
30.846201163395566,-0.0171602014452219
30.847190108962025,-0.016900595277547836
30.84817905452848,-0.01663987897336483
30.849168000094938,-0.016378069296479225
30.850156945661396,-0.01611541025340557
30.851145891227855,-0.015851274132728577
30.852134836794313,-0.015587600879371166
30.853123782360772,-0.015328573063015938
30.85411272792723,-0.015082021243870258
30.85510167349369,-0.014854258857667446
30.856090619060147,-0.014642942696809769
30.857079564626606,-0.014443248510360718
30.858068510193064,-0.01425033900886774
30.85905745575952,-0.01405732799321413
30.860046401325977,-0.013861131854355335
30.861035346892436,-0.013667257502675056
30.862024292458894,-0.013486078009009361
30.863013238025353,-0.013318891637027264
30.86400218359181,-0.01315403450280428
30.86499112915827,-0.012982456013560295
30.865980074724728,-0.012803548946976662
30.866969020291187,-0.012619636952877045
30.867957965857645,-0.01243539433926344
30.868946911424104,-0.012256956659257412
30.86993585699056,-0.012089385651051998
30.870924802557017,-0.011932424269616604
30.871913748123475,-0.011781511828303337
30.872902693689934,-0.011637214571237564
30.873891639256392,-0.01150439865887165
30.87488058482285,-0.011379504576325417
30.87586953038931,-0.01125374436378479
30.876858475955768,-0.011125355027616024
30.877847421522226,-0.010996265336871147
30.878836367088685,-0.010867832228541374
30.879825312655143,-0.010740605182945728
30.880814258221598,-0.010611310601234436
30.881803203788056,-0.010472810827195644
30.882792149354515,-0.01031979639083147
30.883781094920973,-0.010153913870453835
30.88477004048743,-0.009981555864214897
30.88575898605389,-0.009811513125896454
30.88674793162035,-0.009651916101574898
30.887736877186807,-0.009505358524620533
30.888725822753266,-0.00937164667993784
30.889714768319724,-0.00925037357956171
30.890703713886182,-0.009138640016317368
30.891692659452637,-0.009033928625285625
30.892681605019096,-0.00893626268953085
30.893670550585554,-0.008844914846122265
30.894659496152013,-0.00875941850244999
30.89564844171847,-0.008680606260895729
30.89663738728493,-0.008603505790233612
30.897626332851388,-0.008518794551491737
30.898615278417846,-0.008425413630902767
30.899604223984305,-0.00833047740161419
30.900593169550763,-0.008238835260272026
30.901582115117222,-0.008148119784891605
30.902571060683677,-0.00805375725030899
30.903560006250135,-0.007957970723509789
30.904548951816594,-0.007868781685829163
30.905537897383052,-0.007792460732161999
30.90652684294951,-0.007729591801762581
30.90751578851597,-0.00767449801787734
30.908504734082427,-0.007620117627084255
30.909493679648886,-0.007563454564660788
30.910482625215344,-0.0075059388764202595
30.911471570781803,-0.007451262790709734
30.91246051634826,-0.007400091737508774
30.913449461914716,-0.007349609397351742
30.914438407481175,-0.007299588993191719
30.915427353047633,-0.007251826114952564
30.91641629861409,-0.00720653310418129
30.91740524418055,-0.007162649184465408
30.91839418974701,-0.0071237701922655106
30.919383135313467,-0.007098664529621601
30.920372080879925,-0.007088656071573496
30.921361026446384,-0.0070878430269658566
30.922349972012842,-0.007092745508998632
30.9233389175793,-0.007099674083292484
30.924327863145756,-0.007103451993316412
30.925316808712214,-0.007104628719389439
30.926305754278673,-0.007108910940587521
30.92729469984513,-0.007117241621017456
30.92828364541159,-0.007122236769646406
30.929272590978048,-0.007113540079444647
30.930261536544506,-0.007087501231580973
30.931250482110965,-0.007048807572573423
30.932239427677423,-0.007000833749771118
30.93322837324388,-0.0069397445768117905
30.93421731881034,-0.006860942579805851
30.935206264376795,-0.006766955368220806
30.936195209943254,-0.0066635748371481895
30.937184155509712,-0.0065520815551280975
30.93817310107617,-0.006433929316699505
30.93916204664263,-0.006315165665000677
30.940150992209087,-0.006199405062943697
30.941139937775546,-0.006084362976253033
30.942128883342004,-0.005966507364064455
30.943117828908463,-0.0058457860723137856
30.94410677447492,-0.005722207948565483
30.94509572004138,-0.005591855384409428
30.946084665607835,-0.0054533518850803375
30.947073611174293,-0.0053131114691495895
30.94806255674075,-0.005177609622478485
30.94905150230721,-0.0050454819574952126
30.95004044787367,-0.004914992954581976
30.951029393440127,-0.0047915163449943066
30.952018339006585,-0.0046804253943264484
30.953007284573044,-0.004582589026540518
30.953996230139502,-0.004497780464589596
30.95498517570596,-0.004424222279340029
30.95597412127242,-0.004358071368187666
30.956963066838874,-0.0042963712476193905
30.957952012405332,-0.004237235989421606
30.95894095797179,-0.004178731702268124
30.95992990353825,-0.004118264652788639
30.960918849104708,-0.004054350778460503
30.961907794671166,-0.003990811761468649
30.962896740237625,-0.003931665793061256
30.963885685804083,-0.003874531015753746
30.96487463137054,-0.003817329416051507
30.965863576937,-0.003763847518712282
30.966852522503455,-0.003717972431331873
30.967841468069913,-0.00367786199785769
30.968830413636372,-0.0036386901047080755
30.96981935920283,-0.003597056958824396
30.97080830476929,-0.003553706919774413
30.971797250335747,-0.003515247954055667
30.972786195902206,-0.0034850090742111206
30.973775141468664,-0.00345652736723423
30.974764087035123,-0.003424081951379776
30.97575303260158,-0.0033898032270371914
30.97674197816804,-0.003358605783432722
30.977730923734494,-0.00333344005048275
30.978719869300953,-0.0033174147829413414
30.97970881486741,-0.0033139458391815424
30.98069776043387,-0.0033220385666936636
30.98168670600033,-0.0033370032906532288
30.982675651566787,-0.003352300962433219
30.983664597133245,-0.003359280526638031
30.984653542699704,-0.0033519244752824306
30.985642488266162,-0.0033295126631855965
30.98663143383262,-0.003296594601124525
30.98762037939908,-0.0032645328901708126
30.988609324965534,-0.0032419010531157255
30.989598270531992,-0.0032269854564219713
30.99058721609845,-0.003215367440134287
30.99157616166491,-0.0032052393071353436
30.992565107231368,-0.0031973905861377716
30.993554052797826,-0.0031938524916768074
30.994542998364285,-0.0031962518114596605
30.995531943930743,-0.003206454450264573
30.9965208894972,-0.0032215211540460587
30.99750983506366,-0.003235576441511512
30.99849878063012,-0.00324872974306345
30.999487726196573,-0.0032605784945189953
31.000476671763032,-0.003267572494223714
31.00146561732949,-0.0032696917187422514
31.00245456289595,-0.003270431887358427
31.003443508462407,-0.003269016742706299
31.004432454028866,-0.0032578008249402046
31.005421399595324,-0.0032368770334869623
31.006410345161783,-0.0032193164806813
31.00739929072824,-0.0032161532435566187
31.0083882362947,-0.0032281840685755014
31.009377181861158,-0.0032501849345862865
31.010366127427613,-0.003276825649663806
31.01135507299407,-0.0033062787260860205
31.01234401856053,-0.00333981541916728
31.013332964126988,-0.003378618275746703
31.014321909693447,-0.003419440006837249
31.015310855259905,-0.0034553613513708115
31.016299800826364,-0.0034781042486429214
31.017288746392822,-0.0034791119396686554
31.01827769195928,-0.0034562889486551285
31.01926663752574,-0.003414815990254283
31.020255583092197,-0.0033593731932342052
31.021244528658652,-0.0032939023803919554
31.02223347422511,-0.0032264087349176407
31.02322241979157,-0.0031667076982557774
31.024211365358028,-0.003117986023426056
31.025200310924486,-0.0030745649710297585
31.026189256490945,-0.003031205851584673
31.027178202057403,-0.0029881522059440613
31.02816714762386,-0.0029431486036628485
31.02915609319032,-0.0028876056894659996
31.03014503875678,-0.002818285720422864
31.031133984323237,-0.0027400474064052105
31.03212292988969,-0.0026577108073979616
31.03311187545615,-0.0025760363787412643
31.03410082102261,-0.002495919121429324
31.035089766589067,-0.0024161217734217644
31.036078712155525,-0.0023403135128319263
31.037067657721984,-0.0022707046009600163
31.038056603288442,-0.002203661948442459
31.0390455488549,-0.002135466318577528
31.04003449442136,-0.0020679798908531666
31.041023439987818,-0.0020076350774616003
31.042012385554276,-0.0019579092040657997
31.04300133112073,-0.0019152848981320858
31.04399027668719,-0.001877695438452065
31.044979222253648,-0.0018483952153474092
31.045968167820106,-0.0018288574647158384
31.046957113386565,-0.0018160189501941204
31.047946058953023,-0.0018021255964413285
31.048935004519482,-0.0017783950315788388
31.04992395008594,-0.0017414495814591646
31.0509128956524,-0.0016944505041465163
31.051901841218857,-0.001646780176088214
31.052890786785316,-0.0016093399608507752
31.05387973235177,-0.0015844270819798112
31.05486867791823,-0.0015646565007045865
31.055857623484687,-0.0015432687941938639
31.056846569051146,-0.00151986931450665
31.057835514617604,-0.001495123840868473
31.058824460184063,-0.0014682901091873646
31.05981340575052,-0.001443649991415441
31.06080235131698,-0.001430764328688383
31.061791296883438,-0.0014341603964567184
31.062780242449897,-0.0014488287270069122
31.063769188016355,-0.0014692486729472876
31.06475813358281,-0.001495442120358348
31.06574707914927,-0.001528649590909481
31.066736024715727,-0.001571077504195273
31.067724970282185,-0.0016257272800430655
31.068713915848644,-0.0016922258073464036
31.069702861415102,-0.0017682395409792662
31.07069180698156,-0.0018522641621530056
31.07168075254802,-0.0019436210859566927
31.072669698114478,-0.0020422320812940598
31.073658643680936,-0.0021474023815244436
31.074647589247395,-0.002258799271658063
31.07563653481385,-0.002375007141381502
31.076625480380308,-0.0024908713530749083
31.077614425946766,-0.002603324828669429
31.078603371513225,-0.002714374102652073
31.079592317079683,-0.0028272587805986404
31.08058126264614,-0.002942995633929968
31.0815702082126,-0.0030556549318134785
31.08255915377906,-0.0031566268298774958
31.083548099345517,-0.003243614686653018
31.084537044911976,-0.0033177747391164303
31.085525990478434,-0.003380115143954754
31.08651493604489,-0.00343239470385015
31.087503881611347,-0.0034766399767249823
31.088492827177806,-0.003517154138535261
31.089481772744264,-0.0035593602806329727
31.090470718310723,-0.0036013189237564802
31.09145966387718,-0.0036357068456709385
31.09244860944364,-0.0036593901459127665
31.093437555010098,-0.0036767413839697838
